"7","GEOG","526","061","Laboratory","","Snow  Avalanche","F","0125 PM0525 PM","ALTA ","AOCE","PATTERSON R W","1144"
"8","GEOG","581","001","Field Trip","00","Field Seminar","H","0435 PM0550 PM","OSH 131","AOCE","ATWOOD M GEDGAR T N","1144"
"9","GEOG","1000","001","Lecture","30","Earth Environments","TH","1045 AM1205 PM","OSH 175","SF","MUELLER J R","1144"
"10","GEOG","1000","002","Lecture","30","Earth Environments","MW","0125 PM0245 PM","OSH 175","SF","CARTER V A","1144"
"11","GEOG","1000","090","Lecture","30","Earth Environments","TBA","TBA","TBA","ONLN SF","WATT J H","1144"
"12","GEOG","1001","001","Lecture","30","Sustainable Energy","MWF","0940 AM1030 AM","WEB 1250","SF","MOHANTY S K","1144"
"13","GEOG","1010","090","Lecture","10","Into Geographic Data","TBA","TBA","TBA","ONLN","LI H","1144"
"14","GEOG","1300","001","Lecture","30","World Regional Geogr","TH","1225 PM0145 PM","OSH 102","BF","WEINBAUER I","1144"
"15","GEOG","1300","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1144"
"16","GEOG","1400","001","Lecture","30","Human Geography","MW","0125 PM0245 PM","OSH 113","BF","ZHANG L","1144"
"17","GEOG","1400","090","Lecture","30","Human Geography","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1144"
"18","GEOG","1750","001","Lecture","30","Geography of Skiing","TH","0200 PM0320 PM","BU C 105","","COATS L L","1144"
"19","GEOG","2600","001","Lecture","30","Geography Yoga  Place","T","0600 PM0900 PM","OSH 204","","ATWOOD M G","1144"
"20","GEOG","3020","001","Lecture","40","Geogr Analysis","TH","0910 AM1030 AM","MBH 302","QBQI","EDGAR T N","1144"
"21","GEOG","3020","002","Laboratory","","Geogr Analysis","T","1045 AM1135 AM","OSH 277","QBQI","CONRAD E C","1144"
"22","GEOG","3020","003","Laboratory","","Geogr Analysis","T","1255 PM0145 PM","OSH 277","QBQI","CONRAD E C","1144"
"23","GEOG","3020","004","Laboratory","","Geogr Analysis","H","1045 AM1135 AM","OSH 277","QBQI","CONRAD E C","1144"
"24","GEOG","3140","090","Lecture","40","Intro to GIS","TBA","TBA","TBA","ONLN QI","DUDLEYMURPHY E","1144"
"25","GEOG","3210","001","Lecture","30","Global Climate Change","TH","1225 PM0145 PM","OSH 202","SF","BRUNELLE A R","1144"
"26","GEOG","3270","001","Lecture","40","Global Patterns of Life","TH","1045 AM1205 PM","OSH 215","CWSF","COATS L L","1144"
"27","GEOG","3270","002","Laboratory","","Global Patterns of Life","H","1255 PM0145 PM","OSH 273","CWSF","MAEZUMI S Y","1144"
"28","GEOG","3270","003","Laboratory","","Global Patterns of Life","H","0200 PM0250 PM","OSH 273","CWSF","MAEZUMI S Y","1144"
"29","GEOG","3280","001","Lecture","30","Mtn Weather  Climate","TH","0910 AM1030 AM","WEB 1250","","HOCH S W","1144"
"30","GEOG","3290","001","Lecture","30","Water in Utah","TH","0200 PM0320 PM","OSH 111","","LUNDEEN Z J","1144"
"31","GEOG","3320","001","Lecture","30","Terrorism  Security","T","0340 PM0640 PM","OSH 175","IR","ZUMBADO T C","1144"
"32","GEOG","3330","001","Lecture","30","Urban Environmntl Geogr","MW","1150 AM0110 PM","SW 137","SF","WEINBAUER I","1144"
"33","GEOG","3350","001","Lecture","30","Resource Consrv/Env Mgt","TH","1045 AM1205 PM","BEH S 108","BF","WEINBAUER I","1144"
"34","GEOG","3430","090","Lecture","30","US Historical Geog","TBA","TBA","TBA","ONLN","HAMPSON A","1144"
"35","GEOG","3440","001","Lecture","30","Global Economic Geog","MW","0300 PM0420 PM","OSH 136","IRBF","GRACE K","1144"
"36","GEOG","3460","001","Lecture","30","Military Geography","M","0600 PM0900 PM","OSH 231","","HALFORD V J","1144"
"37","GEOG","3600","001","Lecture","30","Geography of Utah","TH","1225 PM0145 PM","M LI 1008","BF","ATWOOD M G","1144"
"38","GEOG","3600","090","Lecture","30","Geography of Utah","TBA","TBA","TBA","BF ONLN","ATWOOD M G","1144"
"39","GEOG","3620","001","Lecture","30","Geog of North America","TH","0910 AM1030 AM","BU C 105","DV","MIKAL J","1144"
"40","GEOG","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1144"
"41","GEOG","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","IR ONLN","HAMPSON A","1144"
"42","GEOG","3670","090","Lecture","30","Latin America","TBA","TBA","TBA","IR ONLN","DUDLEYMURPHY E","1144"
"43","GEOG","3963","002","Special Topics","30","Energy Choices for the 21st C","MW","0125 PM0245 PM","OSH 215","","HAMILTON J R","1144"
"44","GEOG","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","BRUNELLE A R","1144"
"45","GEOG","5110","001","Lecture","30","Remote Sensing Analysis","M","0805 AM0925 AM","OSH 215","","CONNOLLY M HCONNOLLY M H","1144"
"46","GEOG","5130","001","Lecture","30","Adv Remote Sensing Appl","MW","0300 PM0420 PM","OSH 273","","FORSTER PHD R R","1144"
"47","GEOG","5131","001","Practicum","30","Capstone in RS","W","0435 PM0735 PM","OSH 215","","MCNEALLY P B","1144"
"48","GEOG","5140","001","Lecture","40","Methods in GIS","TH","1225 PM0145 PM","OSH 104","","CONNOLLY M H","1144"
"49","GEOG","5140","002","Laboratory","","Methods in GIS","T","0200 PM0320 PM","OSH 277","","RYBA M R","1144"
"50","GEOG","5140","003","Laboratory","","Methods in GIS","H","0200 PM0320 PM","OSH 277","","RYBA M R","1144"
"51","GEOG","5140","004","Laboratory","","Methods in GIS","T","0340 PM0500 PM","OSH 277","","RYBA M R","1144"
"52","GEOG","5160","001","Lecture","40","Spatial Modeling w/ GIS","MW","1150 AM1240 PM","OSH 111","","BREWER S C","1144"
"53","GEOG","5160","002","Laboratory","","Spatial Modeling w/ GIS","M","1255 PM0250 PM","OSH 273","","DUDLEY K L","1144"
"54","GEOG","5161","001","Practicum","30","Capstone in GIS","W","0435 PM0735 PM","OSH 215","","MCNEALLY P B","1144"
"55","GEOG","5210","001","Lecture","30","Global Clim Chg","TH","1225 PM0145 PM","OSH 202","","BRUNELLE A R","1144"
"56","GEOG","5260","060","Lecture","40","Snow  Avalanche","W","0600 PM0800 PM","OSH 107","","PATTERSON R W","1144"
"57","GEOG","5260","061","Laboratory","","Snow  Avalanche","F","0125 PM0525 PM","ALTA ","","PATTERSON R W","1144"
"58","GEOG","5270","001","Lecture","40","Global Patterns of Life","TH","1045 AM1205 PM","OSH 215","CW","COATS L L","1144"
"59","GEOG","5270","002","Laboratory","","Global Patterns of Life","H","1255 PM0145 PM","OSH 273","CW","MAEZUMI S Y","1144"
"60","GEOG","5270","003","Laboratory","","Global Patterns of Life","H","0200 PM0250 PM","OSH 273","CW","MAEZUMI S Y","1144"
"61","GEOG","5290","001","Lecture","30","Water in Utah","TH","0200 PM0320 PM","OSH 111","","LUNDEEN Z J","1144"
"62","GEOG","5320","001","Lecture","30","Terrorism  Security","T","0340 PM0640 PM","OSH 175","IR","ZUMBADO T C","1144"
"63","GEOG","5420","001","Laboratory","30","Pollen Analysis","M","0835 AM1135 AM","BIOL 180","","PETERSEN K L","1144"
"64","GEOG","5440","001","Lecture","30","Global Economic Geog","MW","0300 PM0420 PM","OSH 136","","GRACE K","1144"
"65","GEOG","5520","001","Seminar","30","Economy/Location/Region","T","0200 PM0500 PM","OSH 215","","WEI Y D","1144"
"66","GEOG","5810","001","Field Trip","40","Field Seminar","H","0435 PM0550 PM","OSH 131","","ATWOOD M GEDGAR T N","1144"
"67","GEOG","5940","001","Practicum","3050","Internship","TBA","TBA","TBA","","BRUNELLE A R","1144"
"68","GEOG","5950","001","Special Projects","3050","Undergraduate Research","TBA","TBA","TBA","","BRUNELLE A R","1144"
"69","GEOG","5950","008","Special Projects","3050","Undergraduate Research","TBA","TBA","TBA","","POWER M J","1144"
"70","GEOG","5950","011","Special Projects","3050","Undergraduate Research","TBA","TBA","TBA","","WATT J H","1144"
"71","GEOG","5951","001","Independent Study","3050","Directed Reading","TBA","TBA","TBA","","BRUNELLE A R","1144"
"72","GEOG","5963","001","Special Topics","30","Open Source Geospatial Tools","M","0435 PM0735 PM","OSH 215","","BREWER S C","1144"
"73","GEOG","5963","002","Special Topics","30","Energy Choices for the 21 Cnt","MW","0125 PM0245 PM","OSH 215","","HAMILTON J R","1144"
"74","GEOG","5963","003","Special Topics","30","Paleoclimatology","F","0835 AM1135 AM","OSH 215","","POWER M J","1144"
"75","GEOG","6010","001","Lecture","40","Geocomputation","T","0600 PM0900 PM","OSH 273","","CONNOLLY M H","1144"
"76","GEOG","6110","001","Lecture","30","Remote Sensing Analysis","M","0805 AM0925 AM","OSH 215","","CONNOLLY M HCONNOLLY M H","1144"
"77","GEOG","6130","001","Lecture","30","Adv Remote Sensing Appl","MW","0300 PM0420 PM","OSH 273","","FORSTER PHD R R","1144"
"78","GEOG","6140","001","Lecture","40","Methods in GIS","TH","1225 PM0145 PM","OSH 104","","CONNOLLY M H","1144"
"79","GEOG","6140","002","Laboratory","","Methods in GIS","T","0200 PM0320 PM","OSH 277","","RYBA M R","1144"
"80","GEOG","6140","003","Laboratory","","Methods in GIS","H","0200 PM0320 PM","OSH 277","","RYBA M R","1144"
"81","GEOG","6140","004","Laboratory","","Methods in GIS","T","0340 PM0500 PM","OSH 277","","RYBA M R","1144"
"82","GEOG","6160","001","Lecture","40","Spatial Modeling w/ GIS","MW","1150 AM1240 PM","OSH 111","","BREWER S C","1144"
"83","GEOG","6160","002","Laboratory","","Spatial Modeling w/ GIS","M","1255 PM0250 PM","OSH 273","","DUDLEY K L","1144"
"84","GEOG","6161","001","Practicum","30","Capstone in GIS","W","0435 PM0735 PM","OSH 215","","MCNEALLY P B","1144"
"85","GEOG","6410","001","Seminar","30","Paleoclimatology","F","0835 AM1135 AM","OSH 215","","POWER M J","1144"
"86","GEOG","6420","001","Seminar","30","Pollen Analysis","M","0835 AM1135 AM","BIOL 180","","PETERSEN K L","1144"
"87","GEOG","6430","001","Discussion","10","PERG Reading Group","TBA","TBA","TBA","","PETERSEN K L","1144"
"88","GEOG","6520","001","Seminar","30","Location/Region/Economy","T","0200 PM0500 PM","OSH 215","","WEI Y D","1144"
"89","GEOG","6810","001","Field Trip","40","Field Seminar","H","0435 PM0550 PM","OSH 131","","ATWOOD M GEDGAR T N","1144"
"90","GEOG","6900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","DENNISON P E","1144"
"91","GEOG","6930","001","Practicum","1050","Tchg Practicum Masters","TBA","TBA","TBA","","BRUNELLE A R","1144"
"92","GEOG","6930","002","Practicum","1050","Tchg Practicum Masters","TBA","TBA","TBA","","NICOLL K","1144"
"93","GEOG","6950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","BRUNELLE A R","1144"
"94","GEOG","6950","006","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","BREWER S C","1144"
"95","GEOG","6950","007","Special Projects","10","Indiv Projects","F","0930 AM1130 AM","OSH 208","","MIKAL J","1144"
"96","GEOG","6950","008","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","DENNISON P E","1144"
"97","GEOG","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","BRUNELLE A R","1144"
"98","GEOG","6951","003","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","NICOLL K","1144"
"99","GEOG","6951","006","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","DENNISON P E","1144"
"100","GEOG","6951","008","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","COATS L L","1144"
"101","GEOG","6960","001","Seminar","30","Open Source Geospatial Tools","M","0435 PM0735 PM","OSH 215","","BREWER S C","1144"
"102","GEOG","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","HEPNER G F","1144"
"103","GEOG","6970","002","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","BREWER S C","1144"
"104","GEOG","6970","008","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","POWER M J","1144"
"105","GEOG","6974","001","Independent Study","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","FORSTER PHD R R","1144"
"106","GEOG","6974","002","Independent Study","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","HEPNER G F","1144"
"107","GEOG","6974","003","Independent Study","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","COVA T J","1144"
"108","GEOG","6981","002","Independent Study","10100","Faculty Consultation","TBA","TBA","TBA","","FORSTER PHD R R","1144"
"109","GEOG","7900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","DENNISON P E","1144"
"110","GEOG","7930","001","Practicum","1050","Tchg Practicum PhD","TBA","TBA","TBA","","FORSTER PHD R R","1144"
"111","GEOG","7930","009","Practicum","1050","Tchg Practicum PhD","TBA","TBA","TBA","","BREWER S C","1144"
"112","GEOG","7950","001","Special Projects","1050","Indiv Projects","TBA","TBA","TBA","","BRUNELLE A R","1144"
"113","GEOG","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","BRUNELLE A R","1144"
"114","GEOG","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","BRUNELLE A R","1144"
"115","GEOG","7981","001","Independent Study","10100","Faculty Consultation","TBA","TBA","TBA","","BRUNELLE A R","1144"
"116","GEOG","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","HEPNER G F","1144"
"1","GEOG","100","001","Lecture","00","Earth Environments","MW","1150 AM0110 PM","OSH 175","AOCE","CARTER V A","1148"
"2","GEOG","314","001","Lecture","00","Intro to GIS","MW","1150 AM0110 PM","BEH S 110","AOCE","COVA T J","1148"
"3","GEOG","314","004","Laboratory","","Intro to GIS","W","0125 PM0245 PM","OSH 277","AOCE","LI H","1148"
"4","GEOG","1000","001","Lecture","30","Earth Environments","MW","1150 AM0110 PM","OSH 175","SF","CARTER V A","1148"
"5","GEOG","1000","090","Lecture","30","Earth Environments","TBA","TBA","TBA","ONLN SF","WATT J H","1148"
"6","GEOG","1010","090","Lecture","10","Into Geographic Data","TBA","TBA","TBA","ONLN","EDGAR T N","1148"
"7","GEOG","1100","001","Lecture","30","Exploring Google Earth","TH","1045 AM1205 PM","OSH 215","SF","EDGAR T N","1148"
"8","GEOG","1180","090","Laboratory","30","Intro GeoProgramming","TBA","TBA","TBA","ONLN","WEI R","1148"
"9","GEOG","1300","001","Lecture","30","World Regional Geogr","MW","0125 PM0245 PM","OSH 175","BF","WEINBAUER I","1148"
"10","GEOG","1300","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1148"
"11","GEOG","1400","090","Lecture","30","Human Geography","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1148"
"12","GEOG","3000","001","Field Trip","40","GeoExcursions","H","0435 PM0535 PM","OSH 101","FLXU","NICOLL K","1148"
"13","GEOG","3040","001","Lecture","40","Principl Of Cartography","TH","0910 AM1030 AM","M LI 1130","","WEINBAUER I","1148"
"14","GEOG","3040","002","Laboratory","","Principl Of Cartography","T","1045 AM1205 PM","OSH 277","","STAFF","1148"
"15","GEOG","3040","003","Laboratory","","Principl Of Cartography","T","1225 PM0145 PM","OSH 277","","STAFF","1148"
"16","GEOG","3040","005","Laboratory","","Principl Of Cartography","H","1225 PM0145 PM","OSH 277","","STAFF","1148"
"17","GEOG","3110","001","Lecture","30","The Earth From Space","TH","0200 PM0320 PM","OSH 102","SF","FORSTER PHD R R","1148"
"18","GEOG","3140","001","Lecture","40","Intro to GIS","MW","1150 AM0110 PM","BEH S 110","QI","COVA T J","1148"
"19","GEOG","3140","002","Laboratory","","Intro to GIS","M","0125 PM0245 PM","OSH 277","QI","LI H","1148"
"20","GEOG","3140","003","Laboratory","","Intro to GIS","M","0300 PM0420 PM","OSH 277","QI","LI H","1148"
"21","GEOG","3140","004","Laboratory","","Intro to GIS","W","0125 PM0245 PM","OSH 277","QI","LI H","1148"
"22","GEOG","3170","001","Lecture","30","GeoData Field Methods","H","0200 PM0500 PM","BU C 211","","CLAYTON J A","1148"
"23","GEOG","3200","001","Lecture","40","Mtns Rivers Deserts","TH","1045 AM1205 PM","M LI 1130","SF","NICOLL K","1148"
"24","GEOG","3205","001","Lecture","30","Reg  Global Climates","TH","1225 PM0145 PM","OSH 236","SF","COATS L L","1148"
"25","GEOG","3215","001","Lecture","30","Climate Change Impacts","MW","1150 AM0110 PM","OSH 275","","BREWER S C","1148"
"26","GEOG","3310","001","Lecture","30","Intro Natural Hazards","TH","0340 PM0500 PM","OSH 237","SF","COATS L L","1148"
"27","GEOG","3350","001","Lecture","30","Resource Consrv/Env Mgt","TH","1045 AM1205 PM","BU C 107","BF","WEINBAUER I","1148"
"28","GEOG","3400","001","Lecture","40","Population Geogr","TH","1225 PM0145 PM","BU C 211","CWBF","GRACE K","1148"
"29","GEOG","3400","002","Laboratory","","Population Geogr","T","1045 AM1135 AM","OSH 273","CWBF","CHAVEZ V G","1148"
"30","GEOG","3400","003","Laboratory","","Population Geogr","T","0940 AM1030 AM","OSH 273","CWBF","CHAVEZ V G","1148"
"31","GEOG","3420","001","Lecture","30","Political Geography","M","0600 PM0900 PM","OSH 111","FLXU","HALFORD V J","1148"
"32","GEOG","3430","090","Lecture","30","US Historical Geog","TBA","TBA","TBA","ONLN","HAMPSON A","1148"
"33","GEOG","3600","090","Lecture","30","Geography of Utah","TBA","TBA","TBA","BF ONLN","ATWOOD M G","1148"
"34","GEOG","3610","001","Lecture","30","World Cities","TH","0910 AM1030 AM","OSH 237","IRBF","ARGENBRIGHT R T","1148"
"35","GEOG","3620","090","Lecture","30","Geog of North America","TBA","TBA","TBA","DV ONLN","HAMPSON A","1148"
"36","GEOG","3640","001","Lecture","30","Geog of China  Asia","W","0125 PM0245 PM","OSH 104","HBRD IRBF","HUANG H","1148"
"37","GEOG","3650","090","Lecture","30","Middle East Geography","TBA","TBA","TBA","IR ONLN","HAMPSON A","1148"
"38","GEOG","3670","090","Lecture","30","Latin America","TBA","TBA","TBA","IR ONLN","DUDLEYMURPHY E","1148"
"39","GEOG","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","HON","BRUNELLE A R","1148"
"40","GEOG","5120","001","Lecture","30","Environmental Optics","MW","0125 PM0245 PM","OSH 215","QI","DENNISON P E","1148"
"41","GEOG","5131","001","Practicum","30","Capstone in RS","T","0200 PM0500 PM","OSH 215","","MCNEALLY P B","1148"
"42","GEOG","5140","090","Lecture","40","Methods in GIS","TBA","TBA","TBA","ONLN","UNGER C","1148"
"43","GEOG","5150","001","Lecture","40","Spatial Data Design GIS","MW","0805 AM0925 AM","OSH 238","","MEDINA R M","1148"
"44","GEOG","5150","002","Laboratory","","Spatial Data Design GIS","W","0940 AM1135 AM","OSH 277","","STAFF","1148"
"45","GEOG","5161","001","Practicum","30","Capstone in GIS","T","0200 PM0500 PM","OSH 215","","MCNEALLY P B","1148"
"46","GEOG","5165","001","Lecture","30","Web GIS","H","0600 PM0900 PM","OSH 277","FLXU","WEI R","1148"
"47","GEOG","5170","001","Lecture","30","GeoData Field Methods","H","0200 PM0500 PM","BU C 211","","CLAYTON J A","1148"
"48","GEOG","5180","001","Lecture","30","Geoprocessing w/Python","M","0435 PM0735 PM","OSH 277","FLXU","COVA T J","1148"
"49","GEOG","5200","001","Lecture","40","Mtns Rivers Deserts","TH","1045 AM1205 PM","M LI 1130","","NICOLL K","1148"
